time,alpha,beta,value,repro
77.86689,2.990532,1.508286,0.01173904,4.56772E-05
118.1016,2.275011,2.31879,0.01433313,4.793689E-05
54.24951,1.626957,2.857151,0.006991131,4.289037E-05
125.7599,3.416193,1.079277,0.01574215,4.434408E-05
79.09714,1.418392,2.086331,0.01147996,4.783315E-05
54.85849,3.13491,-0.2412725,0.008436456,4.416993E-05
71.05054,4.518521,2.473881,0.008675996,4.614891E-05
51.71912,1.656524,2.372431,0.005931247,4.527669E-05
40.86267,2.557859,2.80144,0.005732418,4.817158E-05
70.6062,2.786972,2.778572,0.007731548,4.521373E-05
86.49908,3.075241,2.30055,0.008829324,4.370952E-05
52.91125,4.24657,3.247628,0.005670232,4.263332E-05
34.67419,3.877383,2.369995,0.003748575,4.627871E-05
49.94855,1.45957,2.873817,0.006301776,4.566504E-05
79.255,2.629346,0.609084,0.009623284,4.41435E-05
39.45349,1.45308,2.604672,0.005207228,4.450622E-05
52.78906,1.578097,0.9520972,0.006474788,4.55971E-05
82.00305,4.896734,1.702654,0.008700423,4.162882E-05
