time,alpha,beta,value,repro
32.83211,0.3730381,-0.800103,0.00536984,4.752071E-05
117.1365,0.2253651,3.021583,0.01847042,4.664248E-05
116.308,-1.163939,3.251802,0.01508607,4.585433E-05
91.14255,0.546052,2.850394,0.01373948,4.46087E-05
91.04587,0.06898306,2.761111,0.01191835,4.583981E-05
72.28177,3.66127,1.180588,0.009430919,4.406971E-05
40.91388,-0.7173349,2.631965,0.006268868,4.897553E-05
74.6944,3.078503,-0.3184142,0.00878489,4.105089E-05
64.716,0.371545,2.204471,0.009891738,4.778618E-05
63.26813,-0.3346654,1.780826,0.007848768,3.924384E-05
48.84192,-0.627439,4.819839,0.006508413,4.615896E-05
49.96588,0.4883124,1.932511,0.006621446,4.299641E-05
31.84009,0.6052254,2.427883,0.004067457,4.421149E-05
35.57538,-1.866447,3.372186,0.005637539,4.404327E-05
54.84845,0.8176987,3.0868,0.007533881,4.305075E-05
63.85291,-1.191598,1.804194,0.007594143,4.149805E-05
32.61096,0.707416,2.965181,0.004527061,4.395205E-05
104.2844,-0.1473798,2.938962,0.01289499,4.159675E-05
