error
1.4198887287942332
1.5800183372612664
1.9194680003775269
6.171586746362081
1.626152024846198
2.297927759009165
2.256773023524754
2.265378619063356
3.784252185508985
3.5000735487355894
1.9038717011645827
4.411034811962707
1.4157004893221
3.234068018266008
1.4343834083469789
3.936412251236393
2.131655082996117
1.559792973848069
