error
5.067706288800124
1.9007453417112157
5.442759750197368
5.315279646157572
4.158186033668204
5.914693736786537
5.848605802488833
5.367149142556717
2.6657250020673104
3.2757166512628384
3.001893015777727
6.220228817075778
0.9197489908256319
5.683277436665791
2.066436831455934
1.4602516943567871
5.778762959662621
4.439441189852418
