time,alpha,beta,value,repro
30.25494,-4.159206,-1.610832,0.004128078,4.53635E-05
106.9918,-1.625161,0.4759946,0.01308831,4.263292E-05
105.1216,-3.560792,3.874976,0.01257449,4.396676E-05
88.63947,-2.998363,2.592138,0.01076193,4.322061E-05
85.59137,-3.253095,0.4790612,0.009419612,4.381215E-05
70.26523,-0.8358129,1.259409,0.007473194,4.151774E-05
37.94138,-4.463029,2.596759,0.004726435,4.679639E-05
72.78424,-3.359979,-0.6950696,0.007349208,3.994135E-05
63.42743,-2.799361,1.392609,0.008176796,4.645907E-05
71.31622,-0.9535181,0.9705332,0.006463648,3.736213E-05
45.47137,-3.228903,2.249742,0.004822263,4.681809E-05
49.8092,-2.959446,1.735462,0.005419175,4.168596E-05
27.97919,1.150699,0.9702361,0.002820858,4.210235E-05
35.03955,-3.615064,3.636039,0.004499095,4.368053E-05
55.04199,0.06240503,1.887561,0.006015695,4.148755E-05
50.37793,-1.302438,1.620453,0.006285027,3.977865E-05
27.32983,0.6811348,0.4568352,0.003231101,4.142437E-05
89.44312,-3.76025,2.444468,0.009430519,3.995983E-05
