time,alpha,beta,value,repro
28.48528,1.842156,-4.054545,0.004498467,4.735228E-05
93.01033,2.71191,-3.621729,0.0130603,4.367995E-05
96.00908,1.53456,1.742314,0.01202022,4.419197E-05
77.22638,3.434826,-3.48837,0.01114124,4.369113E-05
72.16241,2.182309,-3.119696,0.009754101,4.433682E-05
72.24597,4.747708,-2.612476,0.008732072,4.410137E-05
32.2225,2.509359,1.918185,0.004562213,4.703313E-05
60.9679,3.379711,-3.22227,0.007172999,3.919672E-05
50.75958,0.3797118,-1.382871,0.00741736,4.578617E-05
63.40802,1.31043,-4.05379,0.006751419,3.814361E-05
39.83453,2.31579,-2.808818,0.005041265,4.711463E-05
41.35645,0.3582499,-0.008021893,0.005355552,4.354108E-05
26.75238,3.46725,-1.608393,0.003439394,4.466746E-05
27.82074,3.262547,-1.260884,0.004043546,4.492829E-05
44.11475,3.72405,-2.309409,0.006008124,4.201485E-05
55.41028,2.101721,-1.911498,0.005842593,3.895062E-05
27.49945,1.321149,-3.532721,0.003556201,4.336831E-05
82.36499,4.666893,-1.198023,0.009342379,4.009605E-05
