time,alpha,beta,value,repro
76.66077,2.785626,-3.249976,0.01032763,4.50988E-05
78.09447,1.711452,-0.7601886,0.01110068,4.625282E-05
53.65459,-1.19981,1.276464,0.006077182,4.19116E-05
103.0424,2.580755,0.0008980592,0.01304291,4.347636E-05
77.983,3.404805,-2.900615,0.009371473,4.685736E-05
55.42542,2.71382,-1.897477,0.00711182,4.258575E-05
67.19727,-0.8610046,0.4033574,0.00719237,4.523503E-05
43.40552,1.981137,-4.009992,0.005210477,4.736798E-05
35.90741,0.9015377,-0.8888479,0.003703493,4.40892E-05
63.93964,2.056916,-2.396004,0.006159284,4.189989E-05
81.92273,2.335549,-1.803267,0.007629866,4.286442E-05
42.52332,3.486012,-1.81481,0.004266857,4.183193E-05
25.08575,4.498549,-0.4895728,0.002913747,4.624994E-05
40.84058,1.742772,-2.413735,0.004829902,4.556511E-05
63.96948,3.20792,-0.6017975,0.0078634,4.160529E-05
34.23529,-0.8913485,-2.324353,0.004007033,4.217929E-05
44.12854,2.129425,-3.516147,0.00509217,4.466816E-05
56.47382,4.597466,0.2586967,0.006913437,4.01944E-05
