time,alpha,beta,value,repro
27.75991,1.599136,-4.425886,0.004421388,4.703605E-05
97.8421,1.773468,-4.234137,0.01299014,4.31566E-05
79.153,3.401683,-0.5128989,0.01203449,4.424447E-05
83.80612,1.427317,-4.118461,0.01086512,4.294514E-05
69.28864,0.9722227,-3.563896,0.009618728,4.432594E-05
66.98975,4.528579,-4.544841,0.008562802,4.3466E-05
30.99637,1.521864,-1.062721,0.004286689,4.609343E-05
68.59494,1.209862,-3.218522,0.007316386,3.954803E-05
56.63208,-0.5363505,-1.664618,0.007700416,4.666919E-05
63.61682,1.269003,-4.079872,0.006818468,3.76711E-05
38.99036,2.076364,-2.611049,0.004997675,4.627477E-05
41.13318,0.2599581,-1.616074,0.005118419,4.265349E-05
26.44562,1.466047,-0.6236431,0.003546449,4.489176E-05
29.01526,1.633323,-3.48959,0.003921066,4.35674E-05
46.95941,2.756751,-2.202318,0.006338377,4.311821E-05
50.57062,0.6527167,-2.13914,0.006068373,3.99235E-05
27.5235,0.7286971,-3.662796,0.003447938,4.256713E-05
72.1308,-1.460692,-2.001022,0.009111982,3.996483E-05
