time,alpha,beta,value,repro
69.66786,2.189878,-3.751388,0.01064836,4.57011E-05
100.6056,1.266832,-1.853048,0.01050184,4.507227E-05
49.14407,-1.203935,1.259855,0.006123953,4.223416E-05
105.9113,2.557408,-0.7062703,0.01308579,4.304537E-05
67.04706,1.24007,-4.447321,0.009315141,4.611456E-05
52.45602,1.96513,-2.855101,0.006877363,4.219241E-05
66.24756,0.981518,-2.77496,0.007264731,4.540457E-05
41.72528,1.982357,-4.228827,0.00556609,4.840078E-05
29.89862,0.5194538,-1.411403,0.003528524,4.356203E-05
56.17566,1.863318,-2.806408,0.006740116,4.434287E-05
125.1297,0.7119398,-1.975216,0.007464465,4.217212E-05
37.70081,3.445212,-2.637711,0.004234833,4.192904E-05
24.09387,4.754682,-1.296251,0.002984331,4.663017E-05
39.77374,1.748724,-2.403836,0.005076002,4.614547E-05
61.77484,1.565421,-2.405486,0.007957047,4.122822E-05
30.2002,-0.9765698,-2.307429,0.004039166,4.251753E-05
49.67163,2.135269,-3.511526,0.005012952,4.436241E-05
68.40247,1.879026,0.2698072,0.007068521,4.039155E-05
