time,alpha,beta,value,repro
80.63538,2.423154,-2.403131,0.05356696,0.0002789946
233.1658,-0.711891,0.8911078,0.08605047,0.0002145897
206.2079,-1.047582,4.582206,0.1075333,0.0002655143
174.385,4.111395,-1.160255,0.1216293,0.0003359927
170.5021,-2.435036,-0.7978864,0.1405154,0.0003678415
148.7278,4.821544,-2.243565,0.07253262,0.0002238661
95.06775,1.742585,4.911041,0.09013685,0.0004251738
137.661,0.5013862,-4.988014,0.06375615,0.0002370117
131.5801,-2.5123,1.280077,0.06285167,0.0002260852
109.5411,-2.153462,1.021643,0.06157056,0.000256544
105.7294,-2.361946,4.986834,0.1023643,0.0004412253
102.8712,-3.599885,4.919688,0.05606167,0.0002695273
98.96411,0.4470736,-0.09392469,0.06409676,0.0003111493
104.0868,-1.907235,3.667758,0.1187293,0.0004885978
96.0802,0.3531071,1.670806,0.09265059,0.0004081524
123.2166,-1.477875,-0.3020941,0.05846634,0.000223154
58.69019,-1.638567,-0.2189124,0.0309702,0.0002150708
161.3789,-3.205495,2.704488,0.06425039,0.0001989176
