time,alpha,beta,value,repro
26.95622,-0.7003291,-1.888813,0.004147044,4.607826E-05
106.9875,-1.385766,1.646367,0.01397225,4.435634E-05
91.57953,-1.458349,2.630893,0.01285629,4.495207E-05
76.65642,-1.038557,0.7357929,0.01100762,4.33371E-05
75.5069,-1.133107,1.406352,0.009584006,4.396333E-05
72.69748,3.335524,1.173176,0.007869945,4.254024E-05
36.11542,-1.181896,2.806903,0.004889529,4.747115E-05
67.28967,2.857228,-0.3998356,0.007405694,4.024833E-05
58.53406,-1.643391,0.8788658,0.007777533,4.575019E-05
68.09943,-1.22804,1.172292,0.006816336,3.829402E-05
39.66223,-1.521925,4.112163,0.004864942,4.504576E-05
45.99426,-1.383077,1.538041,0.005463846,4.202959E-05
25.63342,1.158779,0.9715524,0.003099818,4.305302E-05
34.42114,-2.554644,2.47837,0.004773137,4.502959E-05
48.94971,0.06236416,1.887103,0.005988664,4.073921E-05
53.9281,-0.9688915,1.917783,0.006120122,3.948465E-05
27.94037,-0.7691482,0.1021843,0.003498714,4.3194E-05
87.11981,-1.413217,1.75946,0.009574128,4.005911E-05
