time,alpha,beta,value,repro
76.3138,-1.847069,0.5487527,0.01036733,4.449498E-05
83.01307,-1.6669,1.935971,0.01154449,4.673884E-05
55.9351,-2.258479,1.287822,0.006497247,4.331498E-05
102.1438,0.520434,1.53422,0.01271391,4.209905E-05
59.9144,-1.370971,1.976633,0.008779046,4.502075E-05
51.27753,0.4035411,0.954991,0.006708387,4.1667E-05
61.05313,-1.195408,1.666243,0.008006674,4.628136E-05
40.68518,-3.297804,0.7463765,0.005308912,4.576648E-05
29.79718,-1.568524,2.15659,0.003937207,4.474099E-05
67.30054,-1.632028,1.70641,0.006801876,4.360177E-05
78.87299,-1.169447,1.878036,0.008140339,4.261957E-05
46.36035,-1.09992,2.384065,0.00452114,4.186241E-05
31.18872,-1.671286,1.808222,0.003274242,4.815062E-05
49.15277,-0.9348762,1.238078,0.005159171,4.486235E-05
66.13837,1.003672,0.4412985,0.008332825,4.295271E-05
30.97797,-0.5682029,0.1508472,0.004126414,4.298348E-05
60.34094,0.2496983,1.486401,0.005202459,4.523877E-05
67.24268,1.001095,0.6822245,0.006603536,3.954213E-05
