time,alpha,beta,value,repro
26.874,0.9170342,-3.09593,0.00436744,4.646213E-05
106.0771,0.874817,-3.938235,0.01350837,4.400119E-05
94.60722,-2.536961,2.898051,0.01248061,4.457362E-05
72.6507,1.901929,-3.61387,0.01114239,4.386767E-05
68.41342,1.636155,-3.231682,0.009724255,4.420116E-05
63.67773,4.26194,-4.489663,0.008729291,4.408733E-05
29.36682,-0.186522,0.8409919,0.004763637,4.811755E-05
68.74042,0.6142758,-2.918433,0.007482212,3.958842E-05
48.64374,0.3059843,-1.170631,0.007425887,4.583881E-05
60.76862,1.30312,-4.056385,0.006898054,3.81108E-05
38.07843,1.757478,-1.898137,0.005005638,4.63485E-05
41.78632,0.2447123,-1.409507,0.005430382,4.275891E-05
25.96027,1.458672,-0.623642,0.003570453,4.463066E-05
26.46002,-0.6678883,0.4289548,0.004132876,4.443953E-05
44.44659,2.874382,-2.406017,0.006144252,4.179763E-05
49.85126,0.6056181,-1.870836,0.00612495,4.003236E-05
25.69482,1.344426,-3.510593,0.00344492,4.30615E-05
95.25659,0.3532026,0.8287898,0.009342645,4.027002E-05
