error
2.176027249882313
0.642896228214441
3.903180077953673
0.755219887413624
1.1477492548333148
1.1599290155489619
2.2777642264393845
1.595352495192976
1.386846483789937
1.2585142197753365
1.2179657819529832
0.8431947245224242
1.640114789353725
1.9108135935789887
1.6305524167390615
1.9304917252170188
0.8745174587185761
2.358379037357951
