time,alpha,beta,value,repro
66.66554,-0.5548052,0.09730075,0.01018599,4.390511E-05
80.14204,-0.1185726,-0.3570875,0.01146726,4.642615E-05
52.94647,-2.196314,-0.007034182,0.006542625,4.276226E-05
114.5631,2.531137,0.799841,0.01307136,4.243947E-05
61.74588,0.261898,-0.1565005,0.009431895,4.692485E-05
50.66037,2.676409,-1.641296,0.006951576,4.238766E-05
57.1759,0.0293898,0.5090061,0.007655005,4.529589E-05
38.39267,-0.04219751,-1.052773,0.005129088,4.579543E-05
31.55615,1.012418,1.698377,0.00400013,4.494528E-05
58.67499,0.4899666,-0.3169346,0.00648431,4.294245E-05
83.93683,0.1567488,-0.04582211,0.008218748,4.395053E-05
41.44348,1.623188,1.34922,0.004379248,4.092755E-05
25.68768,1.06496,1.233506,0.00311644,4.794523E-05
45.6554,0.05148816,1.256757,0.00564657,4.628336E-05
66.66467,0.8475583,-0.06013312,0.008205871,4.273891E-05
33.37305,-0.001727111,-0.6524857,0.004131129,4.215438E-05
43.99146,0.2763444,-0.7997754,0.005102107,4.436614E-05
64.81128,1.575436,0.5146648,0.00700653,4.026742E-05
