time,alpha,beta,value,repro
180.0081,0.8667327,-0.6301109,0.0976803,0.0002798862
199.3712,-0.427433,1.716155,0.08902346,0.0002493654
135.2783,-1.034894,1.430276,0.07940607,0.00031018
168.8488,3.599867,3.169614,0.2073982,0.0005825791
220.8859,0.870359,-3.100073,0.1344665,0.0003943298
119.1769,2.037216,0.1525596,0.0568997,0.0002370821
152.3353,-2.246159,0.9460663,0.09616867,0.0003713076
131.4277,0.4030851,0.2532392,0.07317645,0.0003552255
87.06177,-2.808362,0.4887835,0.05495187,0.0002877061
142.7299,0.3754466,-0.8454956,0.06667214,0.0002861465
168.5458,-1.449747,1.910555,0.1055818,0.0004076519
94.12317,-3.53971,2.823651,0.03850943,0.000223892
110.8948,0.7661373,0.5358201,0.07249989,0.0003776036
113.4794,-3.032772,4.882969,0.1145811,0.0005404769
131.1182,3.347804,-0.2210967,0.05038466,0.0002354423
94.66504,-2.139336,1.074118,0.04686129,0.0002708745
88.18335,1.567424,-0.737996,0.05609914,0.000313403
132.8533,2.19802,-0.03028476,0.05422566,0.0002388795
