time,alpha,beta,value,repro
29.67288,-0.2565133,-0.7551662,0.004187179,4.601296E-05
105.3543,1.310942,0.9753016,0.01364531,4.430296E-05
88.56627,0.6954351,4.960502,0.01235486,4.476399E-05
66.69341,1.322715,1.264287,0.01060781,4.243123E-05
83.70596,-1.005526,1.599474,0.00984134,4.433036E-05
64.25616,3.715312,1.119927,0.008103399,4.264947E-05
35.0657,1.698549,1.92274,0.004882819,4.834475E-05
65.95813,3.024151,-0.3128558,0.007481227,4.022165E-05
58.25,0.8104247,2.754779,0.008061839,4.687116E-05
60.6571,0.9519176,-0.384941,0.006947319,3.925039E-05
46.11536,1.646713,2.820367,0.00530941,4.616878E-05
42.44189,0.4648885,1.990068,0.005488527,4.254672E-05
30.05658,1.22436,1.153405,0.003363025,4.484033E-05
31.29651,-0.7096655,2.499906,0.004325692,4.413971E-05
44.15216,3.385496,0.8495207,0.005982914,4.126148E-05
53.10156,1.014454,1.223054,0.006059219,3.884115E-05
27.32501,0.7857224,1.10543,0.00320146,4.212447E-05
83.88446,1.046111,2.075878,0.009982941,4.125182E-05
