error
5.265823892592114
4.6925645006137575
2.7768119199432375
4.199992403880757
1.3657814332682354
5.085154738182936
6.115937775929859
2.2956058147799836
1.41538186323103
2.9916296183944797
2.639051241828539
5.856611692452813
4.667068509946257
5.443202366215164
2.7971789570369556
3.885935649887254
5.366667879123889
1.7749164599367848
