time,alpha,beta,value,repro
170.6829,0.8678477,-0.6282458,0.09775323,0.0002800952
181.3581,-0.547726,4.336479,0.08812978,0.0002468621
123.977,-2.175611,1.496682,0.07919818,0.0003093679
189.1165,3.596672,3.170085,0.207613,0.0005831825
192.8571,-2.644034,-1.174651,0.1288433,0.0003778397
109.5493,1.952151,0.1267469,0.05684331,0.0002368471
154.269,-0.1387716,0.6012205,0.09571446,0.0003695539
137.2247,0.1551621,-0.1510088,0.07301068,0.0003544207
88.45496,-2.416348,-0.8222588,0.05525758,0.0002893067
152.792,0.3759786,-0.8452741,0.06668265,0.0002861916
165.1505,-1.449198,1.909781,0.1056352,0.000407858
96.2948,-3.492513,2.804071,0.0384821,0.0002237332
112.5358,0.7637056,0.536418,0.07236447,0.0003768983
115.835,-3.033997,4.882634,0.1139134,0.0005373274
142.548,2.378931,0.1302683,0.05041635,0.0002355904
91.41284,-2.139084,1.074457,0.04659193,0.0002693175
97.49194,1.582346,-0.7401056,0.0561097,0.000313462
122.2917,1.402358,0.3194279,0.05415419,0.0002385647
