time,alpha,beta,value,repro
30.25545,-3.360406,-3.05552,0.004515281,4.654929E-05
112.3458,-2.357589,-1.673672,0.01346134,4.342369E-05
97.53441,-3.405006,1.733644,0.01146315,4.229944E-05
81.26007,-3.031345,-0.2799999,0.01079327,4.283042E-05
77.27399,-3.503644,-0.9125122,0.009806024,4.477636E-05
75.00751,0.6453846,-1.214674,0.00781418,4.246837E-05
38.0065,-2.031375,0.4112298,0.004722483,4.675726E-05
72.50586,-3.201117,-1.728786,0.007555345,4.040291E-05
58.0564,-3.98877,-0.8210331,0.007799691,4.615201E-05
68.2475,-2.513524,-3.675174,0.006664319,3.808182E-05
39.72607,-3.075722,0.7773771,0.004636914,4.545995E-05
48.76227,-3.098608,0.2160435,0.005267479,4.180539E-05
30.15521,1.006624,0.2907948,0.003444065,4.531664E-05
34.7038,-2.61574,1.398407,0.004387978,4.387978E-05
45.51514,0.9934616,-0.07993524,0.006172169,4.198755E-05
54.53613,-2.611876,-0.9530816,0.006174545,3.983577E-05
29.81073,-2.897724,-1.77444,0.003475941,4.238953E-05
82.74457,-3.138415,-0.3796804,0.00914516,3.908188E-05
