time,alpha,beta,value,repro
75.53865,-3.352561,-1.353769,0.01040147,4.46415E-05
86.70329,-1.567005,-0.3078413,0.01103535,4.656266E-05
50.96327,-2.886906,-0.2630018,0.006426148,4.284098E-05
108.7096,-0.4170842,-0.09261356,0.01235688,4.160566E-05
74.06189,-2.191061,-2.507093,0.009139808,4.639497E-05
55.84238,0.3055334,-1.796352,0.007254013,4.267066E-05
62.24905,-3.507711,-0.3032569,0.007204622,4.531209E-05
46.18561,-3.324008,-2.027212,0.005488826,4.651547E-05
42.68579,-3.218606,-1.22183,0.003940275,4.581716E-05
75.01929,-3.170154,-0.756915,0.006676707,4.279941E-05
88.50977,-0.6314737,0.4251345,0.007946962,4.249712E-05
45.51855,-2.247169,-1.085775,0.004821951,4.3441E-05
28.35974,-2.450982,-0.252802,0.003201154,4.850233E-05
44.12262,-2.751164,-0.9591728,0.005202163,4.603684E-05
67.39478,-0.6312904,-0.5113128,0.008119145,4.142421E-05
35.25568,-2.008295,-1.239367,0.003992487,4.202617E-05
107.1733,-1.975629,-1.450775,0.00530833,4.615939E-05
63.95178,-2.707204,0.1492124,0.006832245,3.995465E-05
