time,alpha,beta,value,repro
84.0691,0.06460379,0.1681765,0.01188928,4.572801E-05
94.34426,0.9182974,0.7392624,0.01477801,4.798055E-05
52.56116,-1.129885,1.085331,0.007562084,4.448284E-05
120.6492,2.136936,0.529498,0.0154792,4.372654E-05
77.14838,-0.4229104,0.07696899,0.01229845,4.880338E-05
59.0011,2.23173,-1.268468,0.008439529,4.395588E-05
78.57724,-0.2575766,0.3624964,0.008789613,4.626112E-05
47.11859,0.4726394,0.04105011,0.005856171,4.539667E-05
39.01495,0.9397798,1.497895,0.005500972,4.783454E-05
78.16028,1.388155,0.05776047,0.007786864,4.501077E-05
98.81042,-0.4395363,1.583403,0.009571364,4.493598E-05
48.23914,2.371016,1.128241,0.005430443,4.242534E-05
45.22925,0.9485165,1.500469,0.003731067,4.72287E-05
51.48901,0.7611095,0.207465,0.006542232,4.574988E-05
82.80664,0.788565,0.3857632,0.009538166,4.375305E-05
40.69543,0.3739736,-0.004242748,0.004966913,4.356941E-05
47.14746,1.50421,-1.656952,0.006192106,4.454753E-05
73.5686,0.9408504,0.2778102,0.008713265,4.149174E-05
