time,alpha,beta,value,repro
29.5382,0.484294,-0.8589215,0.005303433,4.693303E-05
119.316,0.6290241,-0.4539551,0.01769924,4.621211E-05
102.5906,1.316965,2.046426,0.01470227,4.551785E-05
79.94547,0.2619917,0.4053486,0.01385378,4.512633E-05
80.70633,-0.3734696,-0.3992976,0.01230923,4.592996E-05
75.40387,3.707547,0.005119285,0.0100328,4.53973E-05
41.03033,1.843561,1.972784,0.006251671,5.001337E-05
74.29327,1.397014,-0.990483,0.009088567,4.075591E-05
61.95093,0.2642314,0.4682925,0.009802536,4.758513E-05
64.48083,-0.1737403,-1.098394,0.008217459,4.108729E-05
48.87756,0.8964061,2.579464,0.006488492,4.66798E-05
52.85742,1.327628,0.9261494,0.006606425,4.317925E-05
33.83771,1.192126,0.3010379,0.004494702,4.540103E-05
36.43872,0.4147047,1.544763,0.005628227,4.502582E-05
50.40332,1.66373,-0.1359367,0.007656259,4.425583E-05
61.52448,1.242229,0.6520838,0.007449275,4.138486E-05
34.70447,0.7116653,0.4581708,0.004761268,4.491763E-05
104.8726,0.2796679,1.314102,0.01276568,4.144702E-05
