time,alpha,beta,value,repro
29.22996,-0.5175552,-0.934802,0.004172124,4.74105E-05
113.0156,-0.1646641,2.07644,0.01365738,4.405607E-05
115.2715,0.4774484,4.981802,0.01270507,4.457921E-05
91.15482,0.8158081,3.175445,0.01071647,4.269511E-05
91.67459,-1.00311,1.602986,0.009605862,4.426665E-05
69.01996,3.675131,1.18335,0.007986447,4.293789E-05
38.71539,0.924031,3.592499,0.004855032,4.806962E-05
65.71399,1.097739,-0.5230869,0.007400079,4.021782E-05
58.76099,0.8142261,2.714041,0.008016163,4.71539E-05
84.69183,1.310808,0.6080277,0.006987551,3.90366E-05
42.31921,-0.5936638,4.704866,0.005127959,4.619783E-05
50.16589,0.4658537,1.989952,0.005565393,4.216207E-05
26.7558,3.707202,2.84423,0.003027849,4.325499E-05
32.93536,0.8179581,3.477612,0.004474195,4.429896E-05
55.54266,3.84443,2.923773,0.005988489,4.073802E-05
54.17609,0.6994017,2.051177,0.005979157,3.882569E-05
32.84827,0.4826788,3.186984,0.003367019,4.316691E-05
94.19128,-0.0632237,3.532069,0.00983807,4.082187E-05
