time,alpha,beta,value,repro
85.02706,-1.771874,0.8257435,0.009847187,4.318942E-05
94.05183,-0.09319524,3.358938,0.01113485,4.620272E-05
64.62711,-0.8031401,3.786985,0.006448866,4.299244E-05
125.7709,1.78505,1.070103,0.01297192,4.211661E-05
91.76852,0.8935297,3.592468,0.009351972,4.652722E-05
54.31433,2.220967,-0.4230015,0.006738912,4.159822E-05
74.97235,-0.6528633,4.146468,0.008062834,4.660598E-05
51.89099,-0.1379611,2.546361,0.005079789,4.535526E-05
37.68188,-0.07585711,3.884573,0.004168831,4.482614E-05
66.03113,1.021921,3.239735,0.006746273,4.438338E-05
91.31567,0.9889558,3.334171,0.007605682,4.272855E-05
44.49109,1.685457,3.588545,0.004536467,4.161896E-05
35.04651,0.7209907,1.946012,0.002994425,4.537008E-05
53.99493,1.204582,3.127513,0.005517428,4.522482E-05
70.21759,-0.8155916,3.192207,0.007969055,4.307598E-05
39.5354,-0.8329962,2.708656,0.00454708,4.414641E-05
64.62012,0.8686678,2.423987,0.005178042,4.425677E-05
75.34973,0.2653197,3.53221,0.00725712,4.170759E-05
