time,alpha,beta,value,repro
183.2888,0.8659717,-0.6269734,0.09777992,0.0002801717
167.4275,-0.6225544,4.506461,0.08822905,0.0002471402
114.5857,-0.9714742,1.34015,0.07940093,0.0003101599
182.5374,4.315255,2.988998,0.2076238,0.0005832129
186.2936,-1.836327,-3.433467,0.1355758,0.000397583
116.9965,1.431049,0.3757686,0.05690655,0.0002371106
153.2368,0.02532284,0.5339362,0.09599046,0.0003706196
157.7516,0.4090626,0.2315514,0.07322308,0.0003554519
87.48291,-2.416348,-0.8222588,0.05525046,0.0002892694
147.1335,0.2713012,-0.8254954,0.06663955,0.0002860067
163.8542,-1.449816,1.910632,0.1056859,0.0004080537
93.81482,-3.534214,2.818105,0.03849527,0.0002238097
102.0106,0.7643144,0.5368072,0.07261086,0.0003781816
99.46765,-3.029462,4.881209,0.1140316,0.0005378848
130.494,1.218636,0.3910452,0.05037361,0.0002353907
93.30859,-2.173121,1.109094,0.04663031,0.0002695394
92.82666,1.610561,-1.165339,0.05612066,0.0003135232
125.6445,0.6912126,0.3409026,0.05376028,0.0002368294
