time,alpha,beta,value,repro
176.6316,0.8690903,-0.6247675,0.09775006,0.0002800861
169.8579,-0.56088,4.344103,0.08814223,0.000246897
122.7102,-0.9644572,1.328823,0.07930525,0.0003097861
185.1371,4.180607,3.352607,0.2076976,0.0005834202
183.2351,-1.68652,-0.8086732,0.1276445,0.0003743241
120.8542,1.948345,0.138653,0.05689744,0.0002370727
160.7692,-2.131555,0.7473021,0.09606227,0.0003708968
153.0016,0.4093261,0.2319116,0.07317159,0.0003552019
78.60889,-2.864964,0.4911696,0.05496596,0.0002877799
142.9983,0.3310444,-0.8230582,0.06664713,0.0002860392
179.1283,-1.450067,1.911117,0.1055616,0.0004075737
95.12646,-1.686591,2.366434,0.03846665,0.0002236433
102.7119,0.7661373,0.5358201,0.07254121,0.0003778188
117.6522,-0.7280685,4.959852,0.1144123,0.0005396807
123.4127,3.350171,-0.2211023,0.05044835,0.0002357399
86.31226,-2.140487,1.076021,0.04662758,0.0002695236
101.5442,1.583268,-0.7394453,0.05606581,0.0003132168
133.2888,2.196946,-0.03167808,0.05420793,0.0002388015
