time,alpha,beta,value,repro
32.14607,-0.638373,-0.9606709,0.00437492,4.65417E-05
121.2713,-0.9628218,0.3759153,0.01416576,4.426801E-05
103.3791,-1.546229,3.096792,0.01231597,4.382907E-05
79.4816,-0.9036915,0.644743,0.01106041,4.354494E-05
78.08466,-0.8975007,0.8624066,0.009950778,4.482332E-05
78.19467,3.481306,0.06183429,0.008136878,4.328126E-05
38.93359,-0.9923267,1.005992,0.004811837,4.717487E-05
67.7182,1.108766,-0.5256929,0.007517245,3.956445E-05
60.90881,-1.601334,0.8623844,0.007644626,4.57762E-05
68.89093,-0.9527502,0.7699633,0.006643499,3.774716E-05
45.9632,-1.009396,0.6811416,0.004974678,4.563925E-05
46.94257,-0.9891987,0.5466436,0.005305344,4.177436E-05
27.08716,1.158609,0.970855,0.003224527,4.299369E-05
35.13129,-2.578577,1.6217,0.004425175,4.425175E-05
50.47986,0.2496219,1.777171,0.006021781,4.09645E-05
56.43011,-0.8167768,0.5963988,0.006205228,3.952374E-05
29.39441,-0.7684954,0.1003125,0.003310951,4.244809E-05
96.46021,-1.426555,1.7218,0.009476569,3.981752E-05
