time,alpha,beta,value,repro
89.65444,-1.32659,0.08939596,0.01032433,4.431042E-05
91.44022,-0.1933574,0.728936,0.0114553,4.637773E-05
50.81198,-2.542389,0.2329594,0.006408389,4.243966E-05
115.9242,0.8625307,0.9392492,0.01279702,4.209546E-05
79.0351,-1.170174,-0.002901289,0.008926498,4.601288E-05
55.13074,2.666661,-1.654483,0.00670656,4.165565E-05
68.45813,-0.6663547,0.7820188,0.007748766,4.612361E-05
46.35413,-1.053014,0.6725394,0.005248467,4.603919E-05
31.08588,-1.510035,2.102161,0.003870463,4.398253E-05
69.82605,-1.450788,0.6225356,0.006908041,4.428231E-05
91.0177,-0.6140151,0.9663157,0.008053531,4.283793E-05
59.16254,-0.514326,1.074383,0.004490093,4.157494E-05
26.53394,-0.3976132,1.319784,0.003173266,4.807979E-05
59.55341,0.1084564,1.353696,0.005381219,4.560355E-05
74.27808,0.7677089,0.4271436,0.008363842,4.311259E-05
35.5116,-0.5590798,0.08785345,0.004093197,4.176732E-05
46.06909,-0.7331673,-0.2358061,0.0051086,4.520885E-05
71.41113,0.9731181,0.3768688,0.006876236,3.997812E-05
