time,alpha,beta,value,repro
37.74297,-0.6067126,-2.387997,0.005547837,4.701557E-05
129.4706,-1.10551,-1.624517,0.01766626,4.588638E-05
98.70541,-2.470924,0.9495845,0.01394084,4.383911E-05
78.90082,-0.7152491,-1.119223,0.01337733,4.429578E-05
92.46173,-1.95945,-0.8516471,0.0125331,4.574125E-05
70.51498,1.45072,-1.231169,0.009610553,4.44933E-05
38.15839,-0.9688597,0.5325775,0.005881333,4.781571E-05
75.43805,-0.6733762,-1.321215,0.009271694,4.084447E-05
58.54907,-0.9800342,-1.007873,0.009357223,4.678612E-05
64.30334,-0.2451746,-1.453248,0.00796542,3.98271E-05
42.63049,-1.967235,0.6996726,0.006023931,4.598421E-05
52.49457,-1.303918,0.6525144,0.006403643,4.297747E-05
36.55048,1.084082,0.1898262,0.005271496,4.836235E-05
33.05701,-0.7825336,-0.846181,0.005561421,4.413826E-05
48.98523,1.134879,-0.1245141,0.007727481,4.466752E-05
64.62946,-1.294687,-1.05458,0.007475945,4.176506E-05
29.46899,-1.163759,-1.058679,0.004636157,4.457844E-05
99.90088,0.2097658,1.274906,0.01247855,4.118335E-05
