time,alpha,beta,value,repro
77.51263,-2.418612,-0.9088104,0.01198013,4.537928E-05
86.27817,-0.02449799,-0.8716674,0.01411162,4.816254E-05
54.92064,-2.615433,-0.001392577,0.007361325,4.355814E-05
112.7798,-0.003556026,-0.257231,0.01559705,4.418427E-05
84.37674,-1.479941,-1.383307,0.01242395,4.89132E-05
61.01187,2.559757,-1.737153,0.008363846,4.402024E-05
71.0907,-0.7903696,-0.2139707,0.008343139,4.584142E-05
57.32275,-1.415897,-1.81562,0.006335713,4.693121E-05
37.4455,-1.356883,-0.9659055,0.005621251,4.845906E-05
74.29669,-1.583055,0.2140062,0.007795173,4.454385E-05
79.73279,-0.6887396,0.6734549,0.00918493,4.312173E-05
49.23669,-1.580532,-1.285306,0.005523813,4.315479E-05
34.1745,-1.284789,-1.259282,0.003936046,4.920058E-05
50.67542,-0.4811457,-1.400608,0.006351093,4.635835E-05
66.39038,-1.259759,-0.6491511,0.009223048,4.250252E-05
34.82599,-1.40202,-1.725823,0.005100972,4.474536E-05
49.08398,-0.7123912,-1.627391,0.006543603,4.575946E-05
68.58472,0.131402,-0.644764,0.008625326,4.107298E-05
