time,alpha,beta,value,repro
84.49017,2.424684,-2.392336,0.05358779,0.0002791031
223.123,-0.7306152,0.8392448,0.08625086,0.0002150894
195.0993,-1.049245,4.578612,0.1074541,0.0002653187
165.368,4.110312,-1.154695,0.1213605,0.00033525
164.8369,-2.873043,-0.6798767,0.1407021,0.0003683302
151.4311,4.951595,-1.107727,0.07242516,0.0002235344
98.37927,0.4310262,4.82409,0.09005326,0.0004247795
131.254,-0.00156912,-4.993803,0.06387607,0.0002374575
128.1686,-2.512369,1.279828,0.06285699,0.0002261043
119.6763,-2.15384,1.023041,0.06148669,0.0002561946
105.9204,-3.109317,1.171579,0.1022397,0.0004406885
96.05029,-3.605093,4.950051,0.05566233,0.0002676074
84.73706,2.075501,-0.9592197,0.0641363,0.0003113413
98.63342,-2.007401,3.81863,0.1186916,0.0004884427
84.74316,0.3560298,1.677751,0.09275227,0.0004086003
119.9578,-1.498989,-0.296686,0.05852291,0.0002233699
57.45215,-1.74598,-0.2153404,0.03095775,0.0002149844
166.5908,-3.198467,2.390897,0.06423998,0.0001988854
