time,alpha,beta,value,repro
73.31943,-1.000692,1.211873,0.011492,4.471597E-05
93.97927,1.021944,1.529792,0.01465083,4.787854E-05
69.53027,-1.159137,1.450419,0.007446084,4.405967E-05
122.2584,1.822863,0.7131631,0.01593378,4.426051E-05
83.34338,0.3452,1.453567,0.01209188,4.856178E-05
56.1217,2.256211,-0.4270433,0.008313097,4.398464E-05
70.62445,0.3213939,1.648814,0.008806595,4.610783E-05
47.0885,0.3177474,1.32793,0.006033759,4.605923E-05
36.8562,1.017064,1.69403,0.005630248,4.771397E-05
72.34808,1.456799,1.743948,0.007992147,4.540993E-05
96.85657,1.089743,1.37242,0.009660244,4.535326E-05
51.74445,1.126564,1.574976,0.005644777,4.276346E-05
31.22406,1.120837,1.662578,0.004054932,4.770508E-05
52.35797,1.151191,0.9774296,0.006451876,4.511802E-05
83.05414,0.7819628,0.3840147,0.009667517,4.434641E-05
35.34521,0.5325158,0.883577,0.005210677,4.45357E-05
52.82263,0.7826853,1.733753,0.006343562,4.467297E-05
73.37061,1.094232,0.5282177,0.008556909,4.174102E-05
