time,alpha,beta,value,repro
31.88728,0.3756578,-0.8039885,0.005303702,4.693542E-05
111.4475,1.153894,1.077887,0.01805666,4.653779E-05
112.1159,1.167619,2.01356,0.01481386,4.55811E-05
93.13901,1.311538,1.266885,0.01393344,4.480206E-05
84.2121,0.02254207,0.7976307,0.01231627,4.665253E-05
80.66071,3.715204,0.2097046,0.009777309,4.444232E-05
42.10095,1.896189,2.146512,0.006032344,4.904345E-05
73.0686,3.080368,-0.3054544,0.008814843,4.080946E-05
64.15399,1.436722,1.741179,0.009847054,4.734161E-05
70.01929,0.02756402,0.07908222,0.007973009,4.026772E-05
48.44757,1.217463,2.451109,0.006602081,4.61684E-05
55.78973,1.240332,1.584299,0.006493406,4.244056E-05
33.04639,1.181549,1.182683,0.004339025,4.519818E-05
38.75226,-1.993222,2.639893,0.005508614,4.442431E-05
55.63544,3.872081,2.891603,0.007513967,4.293695E-05
59.18079,0.1151452,0.5395414,0.007474641,4.129636E-05
36.93677,0.78518,1.105096,0.004703735,4.479747E-05
108.1563,0.4705216,1.788739,0.01315978,4.217879E-05
