time,alpha,beta,value,repro
88.15205,-1.118625,1.204428,0.01145112,4.544093E-05
104.6102,1.48954,4.243156,0.0142197,4.803953E-05
81.45297,-0.7752064,4.170174,0.007388758,4.424406E-05
135.304,1.159098,3.964449,0.01608774,4.468818E-05
96.94272,0.7054359,3.799641,0.0121082,4.862729E-05
63.50189,1.410494,1.678205,0.008149346,4.405052E-05
72.12262,-0.8366931,4.560046,0.008987081,4.705278E-05
66.23602,0.4207475,3.992595,0.00626475,4.675187E-05
42.7547,0.4821839,4.355201,0.005598804,4.744749E-05
75.83893,1.28153,3.371763,0.008099634,4.602065E-05
103.8983,1.465609,4.515359,0.00904575,4.545603E-05
56.50116,1.703726,3.565728,0.00553764,4.259723E-05
34.26959,1.296911,3.879389,0.003739033,4.673792E-05
55.15125,1.168709,3.323968,0.006435482,4.53203E-05
80.10815,0.5702741,3.917133,0.0098531,4.478682E-05
44.51257,0.6684732,3.797032,0.005538999,4.615833E-05
59.82922,0.8992372,1.756649,0.006437846,4.565848E-05
83.90125,0.3565199,3.371002,0.008659581,4.14334E-05
