error
3.131187597503332
2.2315769804957903
3.3937292092039466
2.6051218478800493
5.78482273512505
3.950799412160654
1.2142743340033473
3.149318607842788
2.706281179101457
4.113887605746613
2.652487613311992
2.536437787160448
1.6165884467732523
1.4505998872956085
3.452585024504822
1.9674196759879583
1.7324726937719468
2.3279686773498316
