time,alpha,beta,value,repro
92.15783,2.424769,-2.394545,0.05357796,0.0002790519
219.1376,-1.292545,0.7865975,0.08675198,0.0002163391
216.3946,-1.079419,4.584389,0.1072345,0.0002647765
164.5934,4.68441,-1.028268,0.1218684,0.0003366531
175.3002,-2.43515,-0.8006389,0.1407305,0.0003684043
148.7427,2.842812,1.404574,0.07246679,0.0002236629
96.05408,0.4469498,4.833238,0.09003819,0.0004247084
126.176,-0.006143102,-4.99865,0.06390747,0.0002375742
134.7512,-2.507423,1.279659,0.06276705,0.0002257808
110.4037,-2.153684,1.028954,0.06143654,0.0002559856
113.512,-3.110146,1.171858,0.1023362,0.0004411042
99.00903,-2.152958,4.585796,0.05660463,0.0002721377
87.35291,0.4636193,-0.1310343,0.06407544,0.0003110458
107.3275,-1.643792,3.575385,0.118564,0.0004879175
95.66467,0.357644,1.671094,0.09314501,0.0004103305
121.3784,-0.5385522,0.2945291,0.05855494,0.0002234921
61.94971,-1.628654,-0.2125137,0.03098805,0.0002151948
169.4736,-2.924689,2.683193,0.06419525,0.0001987469
