time,alpha,beta,value,repro
26.50379,-0.5176377,-0.9336562,0.004320534,4.645736E-05
103.1103,-0.2741617,1.727192,0.014035,4.427446E-05
93.9147,-1.3691,2.732993,0.01261595,4.457934E-05
64.70477,-0.2129111,2.553705,0.0109159,4.331705E-05
76.09534,-1.055716,1.657449,0.009500088,4.439293E-05
66.90518,3.492879,1.240262,0.007832758,4.256934E-05
35.69431,-0.6525099,2.536375,0.004909659,4.76666E-05
57.87619,1.771816,-0.3121282,0.007400437,4.043955E-05
51.95825,-1.645951,0.8812587,0.007814839,4.65169E-05
64.08643,-0.3363376,1.777965,0.006892886,3.850775E-05
40.49634,-1.394774,4.366629,0.004964952,4.597178E-05
45.34607,0.6209182,1.709991,0.005355837,4.184248E-05
25.81964,3.671015,2.855798,0.003092723,4.295448E-05
30.79474,-0.7162955,2.499419,0.004416853,4.373122E-05
47.05341,0.5045879,1.986751,0.005888334,4.033105E-05
44.39545,-0.4197055,1.950969,0.006030109,3.915655E-05
26.59998,0.6583457,3.013921,0.003245255,4.214617E-05
85.63226,-0.9403161,2.918364,0.009806952,4.052459E-05
