time,alpha,beta,value,repro
77.5575,-1.874887,1.187404,0.01024019,4.394929E-05
81.42256,-0.7318998,2.007366,0.01156954,4.646401E-05
59.73314,-2.710957,2.484799,0.006707802,4.413028E-05
111.2904,0.4961616,1.654206,0.0128362,4.293044E-05
68.1539,-0.3282792,2.656682,0.008904873,4.566602E-05
44.34521,0.4110104,1.216107,0.006539711,4.113026E-05
79.64844,-0.489096,2.220371,0.008087334,4.647893E-05
45.98169,-0.4905063,2.499278,0.005261352,4.535649E-05
30.48987,-0.7051505,2.711917,0.003995922,4.4898E-05
65.18311,-1.415403,2.77249,0.007030596,4.449744E-05
70.29718,-0.3362021,2.220598,0.007811156,4.245193E-05
42.17261,0.7185927,2.414401,0.004349725,4.142595E-05
32.3634,-1.141924,2.252182,0.003092329,4.757429E-05
51.08276,-0.7404953,2.832534,0.005237827,4.476775E-05
64.59985,0.979153,0.4298183,0.008341454,4.321997E-05
32.55298,-0.9747904,1.024684,0.004239898,4.282725E-05
42.89319,0.3575762,2.512024,0.00510516,4.517841E-05
68.62262,1.001684,0.3863523,0.006670675,4.042833E-05
