time,alpha,beta,value,repro
27.52773,0.3750516,-0.8004587,0.00431214,4.687109E-05
93.19553,0.8031974,2.02742,0.0139188,4.418667E-05
87.93297,0.8866304,3.445039,0.01245296,4.447486E-05
69.84033,0.8411061,2.706132,0.01059341,4.254382E-05
86.49475,-1.00524,1.601735,0.009604447,4.426012E-05
71.20251,3.669049,1.178169,0.007870374,4.231384E-05
36.34311,1.830001,2.211841,0.004826789,4.826789E-05
56.56897,2.797078,-0.3874758,0.007496912,4.052385E-05
61.7193,1.119209,2.906801,0.008093678,4.678427E-05
55.31549,1.280495,-0.3603189,0.007053728,3.94063E-05
41.04376,0.9396414,2.721446,0.005125506,4.576345E-05
43.6001,0.4653513,1.989845,0.005325451,4.193269E-05
27.66858,0.981894,2.565729,0.003079025,4.276424E-05
31.18805,-0.2823162,3.514937,0.004405661,4.405661E-05
48.11859,2.857295,2.379887,0.005894856,4.065418E-05
46.76715,0.6376343,1.876225,0.006184455,3.914212E-05
28.28613,0.786013,1.106545,0.003263621,4.238469E-05
90.83203,-0.2042009,2.932654,0.00977545,4.039443E-05
