error
5.019308045766632
3.644410300319115
4.845316596592931
4.253234157720944
4.621102512852384
4.763774002569961
5.047934528190669
2.3688148413508756
3.4141056789620756
5.9444299035592225
4.402043422146698
2.121316439109843
5.393590747571975
5.142120960587728
4.153665439032998
5.701691675607155
4.520120183528062
5.820048620356311
