time,alpha,beta,value,repro
89.87617,-1.974626,-0.4418389,0.01187169,4.548539E-05
107.9737,1.414384,0.588111,0.0143627,4.80358E-05
63.42581,-0.8978788,1.120718,0.007375422,4.416421E-05
125.3293,1.697075,-0.08651157,0.01544272,4.399634E-05
84.50076,0.6035466,-0.5529146,0.01255794,4.944071E-05
61.96631,2.216388,-1.65269,0.008443726,4.397774E-05
72.71631,0.1551172,0.4441617,0.008663269,4.58374E-05
51.10352,-0.01016296,-1.068016,0.006129184,4.643322E-05
37.67798,0.868481,1.681227,0.005497302,4.822195E-05
65.3125,0.4084046,-0.7531164,0.007384231,4.395376E-05
104.3503,0.5057379,-0.341877,0.009428277,4.468378E-05
55.17725,2.634627,0.98931,0.00548433,4.218716E-05
48.83539,-1.158891,-0.0820532,0.003997308,4.934948E-05
63.4975,0.7601862,0.1596656,0.006623612,4.664516E-05
74.39832,0.8795715,-0.2908871,0.009382564,4.323762E-05
40.22729,-0.03768156,-0.8671307,0.005089472,4.464449E-05
51.05469,0.5968912,-1.158924,0.006436408,4.564828E-05
79.00671,1.611853,0.6385818,0.008448368,4.10115E-05
