time,alpha,beta,value,repro
29.90391,-0.6069589,-2.386698,0.005611498,4.755507E-05
120.5705,-0.2561121,-1.096649,0.01769522,4.596162E-05
92.88521,-2.169979,0.8365786,0.01406156,4.421874E-05
88.99631,-0.07219996,-1.020918,0.01381593,4.485693E-05
89.38818,-0.5756106,-0.6072324,0.01214572,4.531984E-05
70.83704,1.819098,-1.157417,0.009809755,4.520624E-05
41.13086,-0.8589635,1.010462,0.00592857,4.859484E-05
71.97882,0.6554181,-2.926643,0.009198789,4.05233E-05
65.15918,-0.7809536,-0.5835266,0.00938705,4.740934E-05
62.76678,-0.2414844,-1.457602,0.008045577,4.022788E-05
44.06854,-1.971471,0.6901276,0.006173172,4.606845E-05
56.54724,-0.8690073,0.6558748,0.006504568,4.336379E-05
39.14435,1.358337,-0.455119,0.004875933,4.643746E-05
39.48315,-0.6291248,-0.3667783,0.005529547,4.423637E-05
51.7265,2.77192,-0.9269655,0.007844971,4.45737E-05
61.66614,-0.6870617,-1.110926,0.007349151,4.128736E-05
33.7865,0.1111492,-0.5604748,0.004798058,4.52647E-05
110.5215,0.2802958,1.320865,0.01270535,4.138551E-05
