time,alpha,beta,value,repro
80.68171,4.053933,-1.809335,0.01038461,4.495501E-05
89.86323,1.695822,-0.6825805,0.01119775,4.66573E-05
58.7271,-1.911237,-0.2554128,0.005897729,4.095645E-05
122.813,2.524217,0.6028928,0.01279207,4.264022E-05
75.48468,1.274198,-2.318542,0.009185542,4.61585E-05
59.61377,3.797312,-2.026571,0.007341765,4.370098E-05
86.30356,1.780075,-0.1443938,0.007132942,4.458089E-05
42.03644,1.900714,-1.966939,0.005146313,4.678466E-05
29.91046,1.255742,-0.5949335,0.003775808,4.442127E-05
67.25275,1.440506,-2.505874,0.006392324,4.34852E-05
85.46057,2.754318,0.09859499,0.007894581,4.337682E-05
52.04602,3.850284,-1.461733,0.004180943,4.139547E-05
28.04376,4.959182,-1.905861,0.003142809,4.761832E-05
51.1189,2.258446,-1.762943,0.005170867,4.575989E-05
66.40948,3.033503,-0.7438045,0.008065118,4.200582E-05
36.57587,0.4709561,-2.319133,0.004062884,4.232171E-05
49.55505,2.935127,-2.133781,0.005219748,4.499783E-05
69.68201,4.597414,0.2733106,0.006892979,4.007546E-05
