time,alpha,beta,value,repro
30.46299,3.639776,-2.089442,0.004351847,4.679405E-05
118.5271,2.869375,-3.081507,0.01343447,4.404744E-05
91.6638,1.598514,1.645095,0.0121081,4.419014E-05
90.19861,3.475717,-1.09271,0.01114469,4.336454E-05
81.7298,2.756386,-2.664313,0.009724981,4.440631E-05
79.56314,4.988986,-1.981876,0.008702504,4.395204E-05
32.57086,3.141711,1.977773,0.004347318,4.624807E-05
75.59747,3.122582,-0.3808475,0.007086779,3.872556E-05
55.60413,1.598215,1.053598,0.007742508,4.721041E-05
71.65222,1.274071,-2.772075,0.006735536,3.805387E-05
42.14575,3.01385,1.997432,0.004840943,4.610423E-05
45.49432,0.3584312,-0.007868052,0.005323914,4.293479E-05
30.87061,4.856545,-1.364608,0.003519629,4.512345E-05
29.49921,2.866774,0.2620855,0.004003263,4.44807E-05
49.24841,4.147326,-1.851676,0.006252568,4.282581E-05
54.06128,2.094859,-1.602504,0.00595516,3.943814E-05
30.44409,3.077392,-1.659173,0.003566679,4.297203E-05
85.11365,4.71215,-0.8871503,0.009837112,4.098797E-05
