error
3.122414118576631
2.549304290424078
3.093706211875449
2.7030451735283534
4.7465039016089055
3.876834241281778
1.2178292439273868
3.147604451934946
1.712606523244637
3.8049741347489587
3.4537615168926616
2.660114067329489
2.9151815047710494
1.9886074396109668
3.450019985204769
2.6451983564654253
1.761115758167262
2.7063529834259064
