time,alpha,beta,value,repro
84.99004,2.424361,-2.393726,0.05359178,0.0002791239
235.9719,-0.7119259,0.888562,0.08620276,0.0002149695
200.9161,-1.049245,4.578612,0.1075048,0.0002654439
164.7237,4.126507,-1.196517,0.1214517,0.0003355019
167.0159,-2.434624,-0.7933463,0.140562,0.0003679632
156.1042,4.967541,-1.105834,0.07249495,0.0002237498
98.55042,0.4310262,4.82409,0.09007366,0.0004248758
125.6122,-0.001577514,-4.993803,0.06388324,0.0002374842
133.4608,-2.51468,1.277684,0.06283031,0.0002260083
108.7314,-2.15384,1.023041,0.06150799,0.0002562833
104.0695,-2.87256,1.119933,0.1022287,0.0004406408
103.1464,-3.599512,4.919245,0.05641549,0.0002712283
85.96118,2.075894,-0.9626143,0.06412726,0.0003112974
106.4235,-2.005252,3.821571,0.1187119,0.0004885264
88.02173,0.3597947,1.677459,0.09274079,0.0004085497
126.8546,-1.497073,-0.2942845,0.05852164,0.000223365
59.14258,-1.74598,-0.2153404,0.03095775,0.0002149844
182.4246,-3.198946,2.392251,0.06424097,0.0001988884
