time,alpha,beta,value,repro
184.0434,0.8657597,-0.6280008,0.09779781,0.0002802229
181.6277,-0.6225544,4.506461,0.0882051,0.0002470731
121.1106,-0.973062,1.337939,0.07939,0.0003101172
170.8648,4.326808,3.00554,0.2072987,0.0005822998
197.4063,-2.684615,-1.064084,0.1287466,0.0003775561
123.1686,1.431084,0.3757686,0.05690011,0.0002370838
161.4903,-0.1375053,0.606279,0.09580404,0.0003698998
123.37,0.1564444,-0.1533176,0.07303213,0.0003545249
86.08484,-2.268684,-0.8880767,0.0552485,0.0002892592
142.1503,0.374399,-0.8476512,0.06672131,0.0002863575
163.4222,-1.454891,1.913899,0.1056899,0.000408069
97.14136,-3.534668,2.818105,0.03848833,0.0002237694
107.6808,0.5808207,0.5570192,0.07239692,0.0003770673
113.7631,-3.02933,4.880536,0.1140196,0.0005378282
128.4712,2.120136,0.4996534,0.05041783,0.0002355974
90.40625,-2.173121,1.109094,0.0466319,0.0002695485
94.8894,1.609616,-1.166075,0.05611492,0.0003134912
120.8928,0.6944453,0.3461122,0.05378556,0.0002369408
