time,alpha,beta,value,repro
24.93804,3.576629,0.6372142,0.004092158,4.758323E-05
102.1427,1.463243,1.967184,0.01377833,4.473485E-05
95.37149,0.7716942,4.97508,0.01252255,4.456424E-05
88.42473,2.168199,3.228183,0.01098548,4.342087E-05
71.6196,2.545812,3.49082,0.01007265,4.578479E-05
65.69492,4.830181,0.9793211,0.008335684,4.296744E-05
33.03137,4.120599,4.752091,0.004855099,4.807029E-05
66.91428,3.491365,0.8923945,0.007176695,4.009327E-05
63.63654,3.217836,4.716247,0.007977654,4.692738E-05
58.20245,1.80752,1.75626,0.00657082,3.798162E-05
39.12567,2.379669,2.776794,0.004873355,4.470968E-05
42.20911,2.783997,4.571035,0.005893043,4.397793E-05
28.14166,4.972734,2.952267,0.003092378,4.417682E-05
29.75592,3.421508,3.241527,0.004453425,4.638984E-05
51.01495,3.717813,3.920903,0.005817472,4.01205E-05
50.1145,1.128782,1.466391,0.005902885,3.858095E-05
26.76959,0.6668819,3.012802,0.003111344,4.093874E-05
87.07544,2.163505,4.168437,0.009559981,3.999992E-05
