time,alpha,beta,value,repro
41.35647,4.72433,-2.710268,0.005747065,4.829467E-05
109.0837,2.846285,-2.760787,0.01718112,4.631029E-05
90.38773,3.384979,-0.5310414,0.01469225,4.562812E-05
88.55878,4.316774,-3.210783,0.01336692,4.485545E-05
82.77985,2.456208,-2.947114,0.01167749,4.579406E-05
71.44217,4.651925,-4.493142,0.01021315,4.519092E-05
34.94873,2.21969,-1.684022,0.00519656,4.724146E-05
78.23401,4.587514,-2.807266,0.009189432,4.066121E-05
59.06384,2.825756,0.6496778,0.008716695,4.612008E-05
70.16064,0.8543407,-2.414339,0.008092184,4.025962E-05
41.30365,3.091619,1.554133,0.005770391,4.543615E-05
49.26752,1.47306,0.4481085,0.006643885,4.399924E-05
33.64178,4.888249,-1.689456,0.0044471,4.584639E-05
38.43799,4.428035,-2.523917,0.005305757,4.496404E-05
56.68671,4.22501,-1.94176,0.007587128,4.411121E-05
56.60669,2.106241,-1.910009,0.007297475,4.009602E-05
36.25928,4.273432,-3.388553,0.004814161,4.499215E-05
98.59119,4.997043,-1.160332,0.01234896,4.186087E-05
