time,alpha,beta,value,repro
84.18962,-2.393241,-2.475293,0.01082847,4.549778E-05
87.44147,-0.5217786,-1.449715,0.0106353,4.525661E-05
54.75168,-1.251471,1.086236,0.00639589,4.263927E-05
121.5415,0.05710763,-1.256426,0.01217816,4.156369E-05
77.84097,-2.112116,-3.121972,0.009151427,4.598707E-05
52.73404,0.2150017,-4.580621,0.006933431,4.227702E-05
64.34085,-2.197614,-2.073261,0.007046915,4.488481E-05
44.50354,-2.479172,-4.575676,0.006056159,4.844927E-05
29.18268,-2.284069,-2.814279,0.003590447,4.378593E-05
65.70203,-1.841766,-3.186914,0.006480307,4.320205E-05
98.31982,-0.6545797,0.5598052,0.007717545,4.194318E-05
49.24109,-2.261676,-2.167629,0.004219098,4.219098E-05
28.6778,-2.256064,-4.458726,0.003210432,4.864291E-05
42.61133,-0.40275,-1.965306,0.005064007,4.603643E-05
73.32245,-0.7364504,-0.2825716,0.00823795,4.203035E-05
33.33978,-2.01667,-2.193084,0.003904025,4.197876E-05
52.88452,-2.017758,-4.35366,0.005170577,4.575732E-05
67.33777,0.1564023,-0.6437504,0.006625626,3.874635E-05
