time,alpha,beta,value,repro
32.26111,0.3939955,-1.135512,0.005361031,4.702659E-05
118.9641,0.560515,-0.4233845,0.01772408,4.615645E-05
98.78017,-1.595179,2.109824,0.01465889,4.538356E-05
84.75366,0.2579806,0.4112677,0.01360999,4.47697E-05
89.56378,-0.4327244,-0.5182031,0.01223848,4.5837E-05
78.14355,3.52495,-0.139721,0.009993335,4.521871E-05
41.59863,0.04662538,1.47362,0.006238727,4.990982E-05
74.34052,0.3905447,-0.5464451,0.009255761,4.09547E-05
62.88055,-1.461353,0.4874478,0.009765022,4.740302E-05
66.45392,-0.1752321,-1.099681,0.008072776,4.056671E-05
50.33063,0.9565634,2.622205,0.006340255,4.661953E-05
49.76147,0.3889303,0.2145853,0.006486522,4.324348E-05
36.27094,1.183334,0.3030851,0.00463251,4.541677E-05
36.15955,-0.01823263,0.553276,0.005538512,4.466542E-05
50.91162,2.201059,0.04050385,0.007592471,4.414227E-05
65.099,1.276657,0.7722396,0.00751587,4.129599E-05
30.60254,0.5544337,-0.1790431,0.004718374,4.493689E-05
101.6399,0.2804411,1.320831,0.01271703,4.155893E-05
