error
0.7799735786644373
2.631693357801523
1.8331307424353835
1.0119614301185904
1.1207982273250587
3.5837214804230944
2.8535498838757842
1.7936633974010752
4.300812272420435
3.286393023188058
2.530787297586049
3.215875068266235
4.731037681802152
2.791226791415661
1.0903479946176713
1.6576550363897784
5.275614955456559
2.2139126046155266
