time,alpha,beta,value,repro
159.502,-0.8778191,2.245925,0.01157734,4.558006E-05
89.68121,-0.1394378,4.51897,0.01438186,4.826128E-05
57.54553,-2.33946,4.277435,0.007311903,4.404761E-05
113.7709,1.17648,3.980458,0.01624353,4.499594E-05
85.20163,0.7344714,4.166459,0.01176838,4.842955E-05
55.6889,1.517017,1.72251,0.008178797,4.373688E-05
72.16534,-0.03159954,4.520149,0.009033632,4.705017E-05
48.26215,0.2074041,4.603443,0.006458946,4.680396E-05
39.63184,0.4102717,4.705568,0.005631562,4.772511E-05
69.81573,-0.3149916,4.258314,0.008089184,4.596127E-05
88.69586,1.116282,4.802491,0.009245825,4.532267E-05
48.90387,2.413411,3.481057,0.005731297,4.309246E-05
35.66949,1.315254,4.294383,0.003863995,4.71219E-05
43.92224,1.144186,3.318673,0.00627256,4.578511E-05
77.70593,0.4626082,4.118788,0.009877824,4.48992E-05
56.34998,0.5252042,3.780293,0.005605923,4.632995E-05
51.7041,0.7712231,1.729005,0.00619819,4.491442E-05
74.36548,0.3562182,3.371421,0.008665546,4.146194E-05
