error
2.575193462302571
4.861181688018242
5.29212505965458
4.2941515111124575
4.169315738187433
2.523191992828701
4.5195800442141225
4.823896423055318
4.898024446515521
4.400924088849108
5.351142069227464
4.352134607390724
5.019519414724974
3.919268981570999
4.543533601996301
4.042657204902221
2.050852568204258
3.5766873910058266
