error
1.1695280915800625
1.646189318054002
2.6922510610071453
2.8005270024187117
2.541342390620268
2.8221841638320337
0.813054933030566
2.832077226413121
2.6714410052063178
1.4505342830903314
1.7719616358490375
2.9207093059005564
2.77417579355677
2.8080872217851955
1.07137189598336
1.1144440633043866
3.022471282691592
2.228720560191319
