time,alpha,beta,value,repro
31.35498,1.011486,-1.928952,0.004376241,4.705636E-05
115.9535,2.007045,-1.530137,0.01367021,4.409746E-05
98.98407,-1.691939,3.109257,0.0122081,4.45551E-05
84.51465,2.126444,0.09187698,0.01127633,4.370672E-05
85.91617,1.101797,-0.8479919,0.01006237,4.512272E-05
72.08243,4.906741,-2.021707,0.008869293,4.502179E-05
35.74976,2.512264,1.967042,0.004632554,4.727096E-05
77.55438,3.106894,-0.3842016,0.00722166,3.882613E-05
61.77716,1.598646,1.07696,0.007574382,4.562881E-05
68.43378,1.44085,-2.806373,0.006899233,3.875974E-05
39.13531,0.9267581,-0.4474039,0.005172349,4.745274E-05
49.11102,0.3450153,-0.04837557,0.005425115,4.305647E-05
29.64075,1.343814,0.4813257,0.003407352,4.425133E-05
31.16193,-0.6665182,0.425926,0.004240441,4.463622E-05
49.36835,2.11333,-0.4225128,0.006544951,4.3633E-05
54.99786,1.306105,0.6393512,0.005897459,3.905602E-05
30.42847,0.6537462,-0.2336092,0.003594327,4.383325E-05
100.6095,1.066611,0.8795183,0.009410434,3.987472E-05
