time,alpha,beta,value,repro
184.0045,0.8657597,-0.6280008,0.09779781,0.0002802229
174.6132,-0.6066494,4.536099,0.08821105,0.0002470898
118.8399,-0.971331,1.335793,0.0793848,0.0003100969
174.7442,4.331494,2.986956,0.2072666,0.0005822096
192.324,-2.684615,-1.064084,0.1287498,0.0003775655
122.7969,1.431084,0.3757686,0.05689983,0.0002370826
162.2516,-0.1375053,0.606279,0.09580404,0.0003698998
123.4813,0.1564444,-0.1533176,0.07303213,0.0003545249
88.0127,-2.416348,-0.8222588,0.05525046,0.0002892694
147.8776,0.3265354,-0.8240932,0.06662972,0.0002859645
159.2789,-1.449816,1.910632,0.1056793,0.0004080283
96.69128,-3.534668,2.818105,0.03848669,0.0002237598
106.9863,0.5808207,0.5570192,0.07239692,0.0003770673
113.689,-3.02933,4.880536,0.1140196,0.0005378282
127.6155,2.120136,0.4996534,0.05043515,0.0002356783
93.42407,-2.173121,1.109094,0.04663031,0.0002695394
92.09961,1.610561,-1.165339,0.05612378,0.0003135407
120.8542,0.6944453,0.3461122,0.05378556,0.0002369408
