time,alpha,beta,value,repro
74.71913,2.070228,-3.917384,0.0124183,4.668533E-05
99.18401,1.967146,-3.315656,0.0135406,4.784665E-05
50.61873,-2.213845,0.8186801,0.007195097,4.387254E-05
109.2864,2.548697,-1.181589,0.01522181,4.386689E-05
83.37228,1.126765,-3.363632,0.01208861,4.835443E-05
57.52649,2.02912,-2.126139,0.008593003,4.429383E-05
68.60138,0.9835103,-2.823557,0.008143287,4.600727E-05
49.17212,0.9589292,-2.480846,0.006495878,4.84767E-05
34.53802,1.134179,-0.8696454,0.004753982,4.571136E-05
75.24451,2.594479,-2.551435,0.007658896,4.558867E-05
86.69263,2.359664,-1.813016,0.00865343,4.326715E-05
46.80743,3.396684,-2.628208,0.005161518,4.230753E-05
28.57355,4.996608,-2.985535,0.00347507,4.633426E-05
75.40009,1.748186,-2.403487,0.006165746,4.671019E-05
73.2807,1.584857,-2.386331,0.009244457,4.299748E-05
39.13513,-0.4488731,-2.354493,0.004818507,4.380461E-05
52.5293,1.947677,-3.718732,0.00628676,4.522849E-05
72.98608,1.056111,-0.8097161,0.008385331,4.031409E-05
