time,alpha,beta,value,repro
37.51055,-0.4896168,-2.391205,0.005401975,4.656874E-05
142.0919,0.5818542,-0.7116017,0.0177875,4.632163E-05
115.0142,-1.768131,3.096019,0.01437974,4.49367E-05
91.5094,1.013718,-0.5865126,0.0139784,4.50916E-05
85.04291,0.01568998,-0.8586118,0.01251193,4.599975E-05
76.83856,4.781633,-1.618275,0.009931051,4.534726E-05
40.52966,0.6934968,-0.5982933,0.006107649,4.965568E-05
80.76923,1.334168,-0.9904323,0.009430978,4.118331E-05
67.80176,-1.056453,-0.1879159,0.009536928,4.721252E-05
66.36676,-0.367793,-1.379207,0.008004055,4.062972E-05
49.80164,-2.383137,1.191636,0.006334958,4.658057E-05
48.98828,0.3432423,-0.04657521,0.006629565,4.333049E-05
36.05518,1.18312,0.3032019,0.004793234,4.608879E-05
38.4873,-0.08908053,-0.004226171,0.00538016,4.409967E-05
54.95929,2.099648,0.1049372,0.007774623,4.468174E-05
60.30823,0.3044485,-0.4074941,0.007574657,4.184893E-05
33.05188,0.308097,-0.5950658,0.004687716,4.464492E-05
97.74695,0.3270196,1.081674,0.01276879,4.159215E-05
