time,alpha,beta,value,repro
81.94377,-1.116873,1.210041,0.01174705,4.58869E-05
114.0891,2.25105,2.313815,0.01427145,4.757151E-05
59.52205,-0.691207,4.185585,0.007109765,4.361819E-05
135.7363,2.430377,1.860154,0.01605275,4.459099E-05
92.34775,1.696431,3.167932,0.01202223,4.867301E-05
62.21915,2.741277,-0.2124871,0.008299854,4.414816E-05
73.09277,2.208197,3.534075,0.008729316,4.668083E-05
52.30225,1.384053,2.458279,0.005980383,4.565178E-05
40.71985,2.317531,3.241309,0.006003447,4.880851E-05
72.24701,2.76222,2.750311,0.007760608,4.538367E-05
106.0804,2.133649,2.613678,0.008884311,4.442155E-05
56.56818,2.554594,3.447563,0.0058492,4.365074E-05
42.63007,2.580174,1.833652,0.003828831,4.726952E-05
46.8158,1.98511,3.771071,0.006349405,4.535289E-05
83.354,0.4016395,2.850317,0.009754344,4.433793E-05
48.01611,1.580377,2.452296,0.005472255,4.560213E-05
59.9718,0.8636093,1.873929,0.006277619,4.516273E-05
83.57397,3.294296,2.160964,0.009171302,4.245973E-05
