time,alpha,beta,value,repro
27.96642,-0.4714176,-2.144145,0.004501723,4.689295E-05
109.2144,0.8827087,-1.823476,0.01344151,4.350004E-05
80.64917,-2.317382,0.7882816,0.0119994,4.379342E-05
76.50829,2.126781,0.08650648,0.01119538,4.373194E-05
70.81268,1.339746,-1.79328,0.00974087,4.407633E-05
64.45038,4.700641,-2.079366,0.008710846,4.37731E-05
35.86981,-0.2924891,1.875354,0.004971236,4.826443E-05
56.81403,-0.1511187,-2.947599,0.007417675,3.966671E-05
47.93823,0.328642,-1.153226,0.007718155,4.62165E-05
60.18866,0.9673568,-2.428832,0.006988237,3.925976E-05
40.07355,0.7978523,-1.379349,0.004866785,4.591307E-05
40.25354,0.3378426,-0.1404535,0.005361043,4.254796E-05
26.85626,1.129872,0.4927415,0.003622305,4.471982E-05
29.9834,-0.6896488,0.4163825,0.004314946,4.448398E-05
44.36072,2.736107,-2.166602,0.00655992,4.37328E-05
48.88623,0.1875172,-1.002954,0.006139446,3.986653E-05
25.26025,0.9813696,-2.148823,0.003452552,4.31569E-05
83.89423,0.1907074,1.361163,0.009703799,4.009834E-05
