time,alpha,beta,value,repro
33.76139,0.3943646,-0.9420032,0.005238232,4.676993E-05
115.4554,1.213784,0.7008553,0.01776248,4.649863E-05
104.9035,0.7754372,4.970541,0.01474148,4.563925E-05
90.87524,1.66153,0.4590834,0.01371957,4.454405E-05
81.31876,1.316804,-0.2471932,0.01240442,4.628514E-05
70.35379,3.708354,0.006677917,0.01017061,4.56081E-05
40.38672,1.37176,0.5905504,0.005883338,4.943982E-05
75.65808,3.107116,-0.3834023,0.009056294,4.042988E-05
59.61127,1.436784,1.744581,0.009763079,4.739359E-05
66.05426,1.059164,-0.8484218,0.008050419,4.107357E-05
47.16754,1.216711,2.450972,0.006724023,4.702114E-05
48.89178,1.340061,0.9379641,0.006667475,4.329529E-05
33.74548,1.311951,0.6658008,0.004286467,4.46507E-05
36.81311,0.8190714,1.040043,0.005374423,4.441672E-05
51.77155,3.401549,0.8883099,0.007703032,4.42703E-05
62.39423,1.252697,0.6076737,0.007391741,4.106523E-05
38.69104,1.606631,0.2631589,0.004742588,4.47414E-05
105.8097,1.319567,1.218829,0.01274944,4.166485E-05
