time,alpha,beta,value,repro
194.6404,0.8667327,-0.6301109,0.09764751,0.0002797923
195.697,-0.7517651,1.146274,0.08901962,0.0002493547
119.2913,-0.9707744,1.338628,0.07942452,0.000310252
174.9523,3.599867,3.169614,0.2073886,0.0005825522
212.8698,0.869339,-3.100288,0.1348165,0.0003953564
118.7961,2.020065,0.1247133,0.05689219,0.0002370508
149.1827,-2.242579,0.9470552,0.09609783,0.0003710341
143.2974,0.407979,0.2322448,0.07315687,0.0003551304
87.28284,-3.332591,1.650561,0.05498465,0.0002878777
149.5367,0.3754466,-0.8454956,0.06667492,0.0002861584
175.1177,-1.449249,1.912313,0.1054953,0.0004073178
98.2583,-2.223214,2.449336,0.03845309,0.0002235645
109.7655,0.7661373,0.5358201,0.07250253,0.0003776173
109.7893,-0.7289382,4.957469,0.1145402,0.000540284
129.9729,3.351204,-0.221161,0.05038912,0.0002354632
108.4836,-2.139667,1.074323,0.04682529,0.0002706664
114.2493,1.56978,-0.7587303,0.05609161,0.0003133609
139.0332,2.952981,0.3198688,0.05422116,0.0002388597
